size,current,naive,protty,multi,streaming
1215,153.18988715277777,603.4595588235294,80.4012451171875,62.49840198863637,92.29436383928571
1228,137.5123046875,603.6796875,80.7523193359375,58.20729758522727,80.447265625
1241,118.66424005681819,614.5661764705883,88.79934895833334,65.407421875,75.92111545138889
1254,156.76128472222223,612.2152777777778,81.9527587890625,61.140625,76.11566840277777
1267,143.14409722222223,616.0477430555555,84.1246337890625,61.95090553977273,76.30533854166667
1280,157.00499131944446,635.4340277777778,84.78564453125,61.52547940340909,75.60470920138889
1293,113.4677734375,683.00390625,90.56822916666667,64.296875,77.54836856617646
1307,115.41422526041667,639.4487847222222,86.54283854166667,61.56622869318182,77.55740017361111
1321,119.29261363636364,641.21875,85.67981770833333,61.64009232954545,78.44390190972223
1335,179.95364583333333,691.6458333333334,88.240625,65.7130859375,77.99142795138889
1349,133.03671875,652.814453125,93.81138392857143,69.3421875,82.2579345703125
1363,144.89756944444446,678.4091796875,89.80325520833334,72.9798828125,81.423828125
1377,134.88359375,668.0283203125,90.58424479166666,65.92451171875,79.49294704861111
1391,109.95556640625,688.4354166666667,91.47942708333333,68.08916015625,80.2032470703125
1406,152.412109375,689.3010416666667,92.12583705357143,66.36376953125,83.0257568359375
1421,147.19487847222223,739.5625,97.56096540178571,66.3595703125,84.20556640625
1436,149.29231770833334,704.971875,94.21219308035714,67.6373046875,80.48828125
1451,156.42686631944446,706.9666666666667,93.88141741071429,67.2916015625,83.605712890625
1466,162.65625,717.9072916666667,99.2684795673077,67.85302734375,82.2222900390625
1481,116.71058238636364,733.8333333333334,107.81917317708333,73.09559461805556,89.146875
1496,128.007421875,737.9308035714286,99.2432391826923,69.240625,84.368408203125
1512,156.48090277777777,734.8180803571429,99.30634014423077,69.333984375,85.2486572265625
1528,149.86263020833334,757.1372767857143,101.3467548076923,72.35872395833333,95.7177734375
1544,138.676171875,746.8649553571429,101.31505408653847,72.17328559027777,95.54366629464286
1560,141.24765625,768.0256696428571,101.26637620192308,70.22109375,87.43815104166667
1576,172.36979166666666,771.6049107142857,101.61643629807692,71.23741319444444,87.64401041666666
1592,147.46571180555554,777.3694196428571,103.75706129807692,73.43435329861111,87.94296875
1609,157.43858506944446,821.4927884615385,104.72130408653847,72.48969184027777,87.99114583333333
1626,134.0697265625,808.4254807692307,108.34749348958333,76.83430989583333,98.15890066964286
1643,142.66471354166666,851.8401442307693,105.64708533653847,74.92209201388889,89.43971354166666
1660,152.34895833333334,814.0829326923077,108.19205729166667,74.86328125,90.63359375
1677,170.049560546875,823.6971153846154,112.138671875,77.0556640625,92.88727678571429
1694,179.38984375,821.1899038461538,108.61214192708333,78.88226996527777,92.06766183035714
1712,160.518310546875,828.0540865384615,109.48714192708333,76.98806423611111,89.88463541666667
1730,176.64505208333333,837.6165865384615,112.15901692708333,77.64822048611111,91.65471540178571
1748,159.46484375,850.0853365384615,115.30631510416667,78.72439236111111,93.10212053571429
1766,174.49635416666666,856.421875,112.478515625,79.20345052083333,95.14215959821429
