size,current,naive,protty,multi,streaming
2384,55.89388314066179,59.81820892048018,49.36889416614845,60.1067183538525,58.76591514405636
2416,40.23456367119482,57.22780635323262,49.40099127817833,57.05312587830875,58.66098587223473
2448,28.19436956611392,56.23643024489684,46.978381838206886,48.45232792228067,61.5998501012124
2480,39.73422536508453,54.081202545460904,50.70185283558357,59.67118837719202,61.348634134723
2512,55.493113217078836,43.02377735726553,47.559457243450396,59.01291193073871,59.518409240864436
2544,54.135714145230374,49.20575854098944,47.90821173517295,59.14931266418974,59.69565751355315
2576,53.36645862205003,61.19462611884871,46.26954730480103,60.71201119438008,62.474159857215234
2608,40.729102842970356,61.87283404394575,47.33373483254271,63.25627583511566,62.480698628529524
2640,35.81589662512476,57.59357866485056,44.705283662900634,59.94073243009231,60.35601511341387
2672,54.78758111859181,60.983196601802,47.560416988814076,61.73959415336547,60.51535169769396
2704,51.956373021134006,57.70806876667557,47.003568404799275,60.393850748807914,59.69032728155929
2736,38.46851383853278,56.498586213602024,47.26298353842212,61.3878113854961,60.26544065874026
2768,29.54831902346654,54.74136337840689,46.76021383380863,53.51233313981964,46.80549048277788
2800,38.86229943705328,51.28994822020463,48.22497813460115,45.07003609695591,44.985725869659326
2832,39.27528327234437,57.352577338407905,44.52493947542342,60.72064232978403,61.92330729017719
2864,34.77479978493532,55.31308626464143,47.55846533741201,58.72712215202456,62.51537959373221
2896,39.19281946869972,56.90740556223508,47.14983699465996,60.47874535579305,59.15589438670209
2928,25.650344714748144,52.78036143111347,47.87390584089808,60.43345393396575,59.7546341869647
2960,39.142601939240016,51.27815515553865,46.6816571692592,57.92695167170113,59.88699998252186
2992,32.47131782945736,47.241785190880464,47.29095604116889,59.76787178033721,60.533437997857824
3024,38.526433439213854,49.78458026189921,46.722503956943626,60.47148256987541,58.2596390276236
3056,24.311893112599385,47.93663740266269,47.854967522909824,59.21516831608228,59.57405942326694
3088,54.23368582408335,61.52774570150984,47.03088281663662,61.10595240174558,61.369754378893234
3120,24.759008897937903,56.9517841366092,47.44088042889949,61.20710064403607,61.743121277722544
3152,25.658490509449717,54.31864777591956,47.71646704406899,56.624430793769264,57.89369005650841
3184,47.80128929724943,52.921743435335365,48.30376524994935,57.07461641473598,58.73152930553799
3224,35.172925395987086,49.950350376703184,47.831159733677,59.12967397083928,55.729145448713986
3264,27.114534892939623,34.32761056149433,48.98458796700688,60.18679982142656,59.06907083150313
3304,20.44931674099773,47.087061341780334,48.915187718923484,59.564742711582795,59.366246626340555
3344,28.046376112326033,54.35840761284075,50.09600406707008,59.88821643727605,59.76368145727078
3384,37.86718498432953,57.23374846423339,49.26047786082117,60.38320469908298,56.20852557114676
3424,20.76698653189928,55.99767401932582,48.14109328070025,56.87653540392502,58.04237003727733
3464,37.36090090652647,52.408020764423014,49.68696103463141,58.455638969331325,55.31788238613285
3504,33.842582223542685,50.779913600033964,50.86891291519062,51.37919422643901,58.846327943057695
3544,41.65164770526376,49.00055546908257,49.7100694021673,54.537415937183006,39.84145453647217
3584,21.341676128392592,52.1933706175359,51.79664050147962,57.863870713441074,55.81024295978525
3624,55.17486650376273,56.085632781062856,50.45821428072331,60.96910451562025,60.29147641297292
3664,33.48690835457725,55.294249417867775,50.99609911244614,54.971145882972614,57.73478992407771
3704,34.18595412680381,52.97392572273751,51.58381087986303,56.46505375343612,56.482228197883835
3744,43.935110481142054,33.682135722454085,47.66114643962795,45.999228368156125,45.34275447030313
3784,19.78422156808535,42.29957600166514,51.379210947275055,57.384299428462256,58.741240507154274
3824,41.27037579766241,48.01013550792654,52.07491331802992,58.88619621684172,58.82438392166715
3864,39.44637234083461,56.99154036143862,53.41292484636179,59.448342073889435,58.81567036054316
3904,23.828831248661185,55.48689182113347,54.27653540266229,45.261923200594175,47.823906593932435
3944,23.629720751780496,46.31773400515442,44.90806905541951,57.951645929622714,57.564496542130136
3984,38.5404749412464,50.708818426490666,52.47177018859889,57.13541843553962,56.78404997466748
4032,31.87026342741597,49.389521706510436,52.636561241726604,57.831633117578924,57.54482745163764
4080,55.83872365339144,48.19789433003442,52.682373232100694,57.226704891586664,55.15632471887368
4128,34.254977429318124,62.32718857487042,49.727754153559175,58.748580649016915,58.254222222222225
4176,20.27367812973191,59.90967786224998,52.30462272455925,58.44861411264787,56.22449174130988
4224,28.68085714601468,58.511933029388324,52.861168552621315,59.50670819621612,59.57984365266386
4272,55.6628903715077,59.16250217891769,51.67893287732829,58.50939427883571,58.530900960233346
4320,45.49315856397057,55.72396827102268,50.88791396513569,54.49436518218457,57.452275669944434
4368,33.50760991422015,63.91554200572017,49.71452071238297,59.36330365941464,59.76692296128856
4416,34.148077219330816,60.95881281325887,51.69803454550651,59.4007448107359,60.327417253883226
4464,36.95362065772416,59.582711838632235,51.069941729191,59.10603542032725,58.863302028691045
4512,56.61394940392617,59.48343189997164,49.31579890350092,58.15277437381806,58.32639353764767
4560,53.280977828903474,58.78909732245309,50.25296307417129,58.01781814830832,58.491787306817734
4608,38.40356567197253,66.63005156544385,50.370025162028206,59.48575690828293,56.83894991229193
4656,24.646937079215103,51.91149746798093,50.76986898400806,62.366795223695775,61.233062234908445
4704,29.793244911867173,61.48609714482655,50.77513908538325,61.34766550345144,61.22734889104393
4752,41.75212174578949,59.952623192294425,45.76902203306135,60.43287027773676,60.50916647352163
4808,25.684834514401807,60.85795927056473,50.307242996196344,59.38377652647493,59.13840090238038
4864,32.21158489987105,66.0047883947687,50.979580840446594,60.463504764173685,59.771245264027534
4920,30.538468357681737,56.30389464477031,49.88505764635899,63.03222562070124,57.19621115176431
4976,33.4053998535107,56.861865620758266,43.28459301917177,62.42955529024503,57.08498833748225
5032,28.555860726691538,61.37352827323348,48.573143800425576,61.24413924665604,59.860722872845784
5088,44.832485213019645,59.25634319262372,49.19576924026747,59.141613687564934,61.509179693552746
5144,26.377090565975646,60.64024342641823,48.83056182980202,63.88369250523873,62.7686867434301
5200,26.88463695360919,59.93057921188047,47.215527767874136,56.85782766821829,47.4507271781463
5256,28.77647129273582,44.36513291498746,42.77721788615302,65.9116058635512,66.68513153950383
5312,39.53548698458661,65.54389685504277,55.58594789859719,67.99334030321411,68.37412097604306
5368,25.284639486231388,62.971100728415585,56.01722248487847,66.7841976493601,65.22939269069086
5424,52.28288720528359,67.77856581456746,51.81422474341103,69.28314878648145,68.0900810337007
5480,44.75882752179689,61.49494146595206,50.104161938740965,64.58520675731036,52.18732126499049
5536,38.042464285634395,61.51366973090967,49.34986299839457,55.1864644379977,62.25536991529596
5592,34.150471165899376,55.94736007467594,48.44367583847336,61.511191063763356,62.24822507688344
5656,42.125389669804385,58.23427605766517,48.5478948910516,60.86189500768988,56.95024953141948
5720,28.3419587291189,64.83380007305492,48.71731027549858,63.974113039194876,64.98949440361092
5784,40.787049933149994,60.43685390899861,48.2905125573835,63.59672503735784,63.485338679382465
5848,47.52890074772734,62.967558577034254,47.93266477886075,64.18484606403244,63.80939289805269
5912,39.544748680148004,59.573030959486836,44.220143546471455,66.10286862348657,66.58746319876516
5976,35.90059088284093,52.930394016803234,47.41081655773666,65.11759857013588,65.55647725751015
6040,22.739492338009942,52.813027012949306,47.59853401024178,64.67043185100984,66.70204000638446
6104,29.617027728814843,64.90440636279722,47.39960612157148,65.54407489258179,65.72931136921693
6168,55.31416677583433,56.78065817493272,47.61092512925969,65.4190529880991,65.74428158728543
6232,48.563009862413246,57.93437533098304,36.939362048125865,63.241962468336354,62.62574271477111
6296,20.65535030550188,55.74913438333865,48.31627577229289,63.752088086620084,65.8300544527087
6360,39.140534410814276,63.248881285531795,44.999404051413954,66.77881800187863,67.10852210227877
6432,34.589310338101335,58.70320928895633,46.90522234760127,64.27046462086763,67.59121489380729
6504,25.665001933780626,56.46932739443596,47.375152090896385,66.29276964909917,62.47823738573694
6576,22.751788194033836,65.05527524290838,42.83191324554608,65.52535504245239,66.92433687795871
6648,35.946859176364754,62.320625688504535,47.042703668473614,64.88837759215164,65.87386346634669
6720,34.05892041426584,59.52381158335892,47.38884716737306,68.12118655328955,67.761737268348
6792,25.92971433727007,57.1718538889221,47.217741086855426,67.62867141209985,67.25445272463344
6864,28.39218595250275,62.493527757649204,45.38916096748606,65.18402729104491,65.66950562215241
6936,22.914960500641865,60.146049150925855,46.23617039821282,65.81225850184003,67.60670501997842
7008,37.646782324951864,57.28993544748944,46.35139176406378,66.52397567242055,66.07722047922552
7080,27.240731132212428,64.83683667271569,45.9206559723727,61.575065079192065,54.372211518486374
7152,31.969978322608622,61.803436525682166,46.82837332211756,63.568798874174504,67.25573766091199
7232,26.749687282032053,57.45712593928019,46.10975902935143,68.66820994533855,61.3993948340429
7312,36.624640619843994,60.64859435680908,45.81033488249729,66.83506700626027,67.2577946369589
7392,30.404324054304826,64.08181441064671,44.95361679983312,66.63489890642434,66.08972796973197
7472,30.020191182765018,57.78055985583111,46.50374491501054,66.15097744880943,66.59558761130884
7552,29.340344741357754,61.12288530027487,49.423385138234124,57.5101855504808,66.82817659684558
7632,33.519974122478594,55.3873630228731,44.507557104939146,66.46483562744773,65.11616393635092
7712,26.43591074980696,62.23902220760606,45.338775035676186,68.43156378288796,66.18025265190026
7792,47.7013690440605,60.55982297331811,45.183190216566516,68.34246142678343,67.85409272844784
7872,29.98167831949351,65.66667814553351,46.16047077114472,58.55577122002813,67.31842062108633
7952,31.999725628838696,64.22934922944926,45.56290797832994,66.71430619677115,61.321174800992395
8040,32.09597900778171,58.30745380105114,50.43762358468842,74.57827582757898,74.23130486593992
8128,56.83926866180712,61.94607842589998,50.76895498853812,72.40730605988,72.72697510581168
8216,30.572595881129605,61.92901763352118,49.77560054963178,74.64441095967385,74.12243855110674
8304,40.90837190058789,57.661778617128405,49.81919565862179,71.5042889447465,73.01802631494208
8392,36.15825903282406,62.4481900113801,47.57187017457876,43.07042440085648,46.313698747277435
8480,20.838296205474904,49.19982594401199,46.32008254373705,43.749691407562985,46.256422744429564
8568,25.496776443407946,49.26866230401773,46.35796343396046,46.59768602716403,43.8064554784261
8656,23.491771319659442,44.68605533415221,47.59711401943032,44.7824421888657,44.74147903962549
8744,22.921552815906008,50.1105090490267,48.26899101415388,49.37149310089283,61.47290178183199
8840,23.42591911390931,47.756791660119106,47.224953270749424,53.40403008348288,61.62827764157316
8936,39.5811559995213,65.89505430485322,44.07723258667064,69.08129928162866,67.43507308227878
9032,37.10326512109311,61.194260867839176,44.686747471563926,68.22330951469431,65.26409901141709
9128,35.3873325153207,67.95159894398489,44.702348758114155,68.97688882460508,67.19228692833622
9224,31.591095459989734,68.5024346587489,44.05941477963455,71.05630451962547,70.33843766266745
9320,44.2774937795587,59.62106701104813,44.44733273744378,69.45798538888023,68.14327275038085
9416,41.05312816669931,65.56209114995296,43.98290615185426,68.41353003615805,67.51134643418787
9512,41.52934024378935,62.29686570611331,43.82670515263526,72.0695902328615,71.15051138831069
9616,46.34010519254711,59.84547682908346,43.69716186321649,70.7659193572787,70.57725967582631
9720,37.54304239834186,66.34537105613984,44.11224010423899,68.96939287784417,67.72026497075305
9824,50.405144846438766,59.00799976537052,44.14257286136685,68.16575488986683,71.53725317853636
9928,36.94197256715857,65.29672483177413,44.26811407247262,68.99560220794498,69.15593454646873
10032,42.337281425284544,62.21800413968327,43.85459877842141,62.46516679407893,70.92435025393327
10136,42.5929699082347,63.64176300833432,44.44930239695656,64.3514012174605,71.02957684524043
10240,43.3765155389753,62.60514969890061,49.96711254605783,70.4782900927544,67.9955991414435
10344,24.86342707450831,62.012123890988164,44.0435435083536,69.43806480161267,70.91511600011158
10456,36.47323132498563,67.32905774558797,43.64639185420219,70.88370327596924,60.45632797588017
10568,37.872396271706414,63.01196762971786,43.81300095143276,71.76442007464938,71.81561698804802
10680,26.69667093796897,68.90730193423319,44.27663178257768,71.1321558539544,71.48871636535574
10792,32.08091200181146,64.14280775491267,41.94414839510897,72.32424484595867,65.18711123564023
10904,38.05145382442783,63.72100632395608,44.23566054744858,71.74452445308785,70.01216715203367
11016,36.84358485457949,70.32258904661829,43.00565764391918,72.34707455763572,71.90858740771355
11128,39.008440649767614,55.606728696359184,43.437912767158636,70.50312812473038,71.65542729400899
11248,35.62962763475758,67.26331818374268,44.1065945722393,70.67736197293628,71.7907724697702
11368,34.68118862469793,60.17748726729323,43.31333769412402,72.64104258377287,71.58929464189461
11488,30.300036133681374,66.21412610110978,43.3090643481539,63.114151207267426,71.43175630390512
