size,current,naive,protty,multi,streaming,swar
57976,757.5178571428571,370.2738560267857,359.03697916666664,263.80703125,300.28472222222223,1800.54296875
58564,796.2749399038462,351.4145833333333,366.1400669642857,266.7552734375,311.56066176470586,1797.84765625
59156,798.7268629807693,410.8584735576923,350.77916666666664,250.32270951704547,290.2249348958333,1750.69921875
59756,800.9026442307693,324.1104736328125,349.5903645833333,249.92231889204547,291.57476128472223,1771.1940104166667
60360,894.1451822916666,324.4571533203125,356.28828125,250.57395241477272,296.9622395833333,1772.2161458333333
60972,857.7548828125,518.987109375,382.42117745535717,344.85859375,373.32491629464283,1906.713778409091
61588,817.4080528846154,355.53697916666664,372.78501674107144,279.284765625,303.83734809027777,1811.220703125
62212,956.8401988636364,339.0106201171875,371.55161830357144,266.0072265625,313.88488051470586,1837.1588541666667
62844,771.1537388392857,355.3091145833333,389.77357700892856,255.59987571022728,305.4758029513889,1860.55078125
63480,894.9069010416666,356.02252604166665,400.17638221153845,295.2433810763889,328.6466064453125,1945.8196022727273
64124,798.5646033653846,383.5191127232143,388.5679408482143,302.6437717013889,332.2003173828125,1957.120028409091
64772,911.2682291666666,377.14620535714283,395.92127403846155,295.36176215277777,365.6124267578125,1964.5632102272727
65428,867.3385416666666,355.5200520833333,379.6810825892857,246.10031960227272,369.04617745535717,1986.9360795454545
66092,859.2819010416666,379.5288783482143,402.404296875,297.69140625,398.57166466346155,2077.75234375
66760,881.4332682291666,381.1333705357143,406.251953125,285.80316840277777,407.97986778846155,1964.768465909091
67436,868.3603515625,374.7368861607143,408.9157151442308,302.5657169117647,417.09359975961536,2055.94765625
68120,791.7106370192307,417.6180889423077,412.2121394230769,308.95464409722223,431.2633463541667,2075.07265625
68812,954.3732244318181,406.6891526442308,430.0556640625,311.3480009191176,424.6476862980769,2172.98046875
69508,880.4244791666666,402.01517427884613,424.56069711538464,341.527734375,435.3701171875,2297.4583333333335
70212,982.2965198863636,413.6454326923077,430.1876627604167,335.111572265625,474.888671875,2293.1961805555557
70924,854.5026041666666,413.91736778846155,437.1458333333333,323.4925537109375,477.45987215909093,2068.878125
71644,883.4127604166666,368.04310825892856,417.705078125,290.0090060763889,419.4899338942308,2096.21328125
72368,861.5764973958334,366.2084263392857,420.42007211538464,296.4251302083333,426.16225961538464,2140.565625
73100,905.1513671875,385.87109375,440.75927734375,332.3856201171875,450.4142252604167,2249.41953125
73840,931.1551846590909,446.9016927083333,448.3258463541667,333.8994140625,459.6964518229167,2262.95859375
74588,1104.40859375,448.8224283854167,466.31977982954544,329.689208984375,458.0706380208333,2290.2630208333335
75344,1050.86875,439.0712890625,478.60688920454544,339.5576171875,483.22354403409093,2198.5046875
76108,1035.6558948863637,385.4736328125,445.8811848958333,317.0579427083333,484.05806107954544,2236.86484375
76880,956.5316051136364,387.7601841517857,459.1202799479167,308.21885850694446,448.1925455729167,2249.91171875
77660,946.3615056818181,427.2678786057692,473.45756392045456,344.778564453125,481.36985085227275,2264.8875
78448,1048.180859375,401.2609675480769,463.5947265625,315.2922794117647,454.8396809895833,2334.4036458333335
79244,997.7578125,398.830078125,469.31338778409093,320.4312744140625,461.7980143229167,2457.200367647059
80048,985.7471590909091,452.9679361979167,486.4371448863636,338.1072998046875,478.951171875,2488.3732638888887
80860,1187.232638888889,461.8450520833333,488.86967329545456,345.71002604166665,479.60475852272725,2456.2444852941176
81680,1197.28515625,501.52982954545456,500.5015980113636,367.49623325892856,494.0740411931818,2524.3694852941176
82508,1162.588107638889,516.2953125,508.46164772727275,371.88657924107144,497.49556107954544,2565.65625
83344,1185.8741319444443,515.462890625,528.936328125,369.2859375,502.97336647727275,3014.8837890625
84188,1054.07578125,492.8006036931818,518.1281960227273,386.31473214285717,520.3599076704545,2615.7744140625
85040,1122.584375,495.1482599431818,519.3794921875,400.6389723557692,524.1294921875,2608.8701171875
85900,1172.328125,503.30539772727275,526.1140625,390.0062779017857,522.955859375,2584.7392578125
86768,1086.5921875,505.3401988636364,588.859375,340.3399658203125,485.6931818181818,2532.4366319444443
87648,1140.951388888889,466.8141276041667,536.6279296875,349.5278645833333,486.38387784090907,2601.673828125
88536,1044.622265625,506.140625,533.033984375,396.74609375,526.905078125,2689.173828125
89432,1210.583767361111,518.46328125,545.9462890625,398.126953125,542.4033203125,2771.303125
90336,1203.8819444444443,534.2177734375,542.1474609375,380.9174107142857,534.541796875,2773.9197916666667
91252,1197.7100694444443,569.3841145833334,554.239453125,445.04296875,545.9599609375,2793.211458333333
92176,1096.279296875,542.756640625,601.3266059027778,400.83578725961536,543.9786184210526,2795.9822916666667
93108,1229.6663602941176,556.7494140625,569.5796440972222,434.2096354166667,553.471875,2840.6916666666666
94052,1481.201450892857,533.750390625,565.7220703125,406.6591045673077,559.352734375,2867.859375
95004,1322.921875,555.7689453125,582.8589409722222,419.28125,592.5618489583334,3244.234375
95964,1342.9951171875,562.2923828125,587.0776909722222,428.66748046875,579.173828125,3042.683035714286
96936,1255.3719618055557,545.69140625,601.1946614583334,434.03185096153845,572.9346788194445,2994.222098214286
97916,1217.884548611111,579.3389756944445,596.4398871527778,407.60727163461536,519.101953125,2863.1510416666665
98908,1327.50146484375,499.814453125,590.0590277777778,414.91361177884613,614.8537326388889,2922.65
99908,1093.005859375,517.78359375,613.4845920138889,437.0740559895833,666.5390625,2969.2332589285716
100920,1382.8713541666666,560.6810546875,593.8962673611111,381.01060267857144,621.62890625,2974.065848214286
101940,1342.4287109375,515.351953125,609.3741319444445,400.00796274038464,631.841796875,3022.660714285714
102972,1408.4552083333333,529.7216796875,609.4544270833334,392.947265625,671.502197265625,3131.9921875
104016,1618.3731971153845,607.8700086805555,629.1703559027778,521.268359375,737.1297433035714,3374.6466346153848
105068,1656.4633413461538,825.4308894230769,617.6792534722222,479.95454545454544,688.961181640625,3127.3616071428573
106132,1353.2255859375,594.6451822916666,651.350830078125,445.5719401041667,678.013916015625,3258.622596153846
107208,1248.6792534722222,616.3448988970588,656.016357421875,421.0554387019231,669.9130859375,3171.217548076923
108292,1252.58984375,582.8415798611111,634.6325954861111,423.70883413461536,678.31640625,3277.299278846154
109388,1313.77587890625,602.3708767361111,650.183837890625,436.4376627604167,684.5369791666667,3310.4483173076924
110496,1340.22705078125,663.9422883064516,654.656494140625,481.22940340909093,773.8713727678571,3323.8040865384614
111616,1269.0355902777778,625.376953125,698.3627604166667,470.8101917613636,706.2223958333333,3342.842548076923
112744,1289.70361328125,654.1490885416666,685.6463541666667,462.5172526041667,707.1546875,3340.1622596153848
113884,1406.9390625,698.102294921875,696.0372395833333,514.8307883522727,736.5159040178571,3590.2408854166665
115036,1795.2180989583333,683.216552734375,708.6833333333333,496.71372767857144,778.6064814814815,3569.1739130434785
116200,1469.0697544642858,622.9696691176471,680.660400390625,452.9793294270833,721.7356770833334,3414.5221354166665
117376,1644.287860576923,622.7771267361111,689.8341145833333,462.26171875,712.3526041666667,3490.65625
118564,1538.267299107143,636.9220920138889,712.03984375,518.00859375,823.3004807692307,3622.8190104166665
119764,1599.9056490384614,704.28203125,736.873046875,528.1625,751.8451450892857,3596.2838541666665
120976,1640.3756009615386,698.7848958333333,733.591796875,525.780078125,706.8966145833333,3524.3151041666665
122200,1811.55859375,613.8921440972222,719.96484375,475.41068892045456,714.9333333333333,3618.0390625
123436,1421.5854166666666,624.1115451388889,727.9440104166666,482.49733664772725,729.8661458333333,3640.1510416666665
124684,1604.6772836538462,722.7565104166666,764.6436941964286,535.651171875,819.5715144230769,3784.166193181818
125944,1533.5792410714287,740.0789620535714,773.4584263392857,549.7958984375,793.8801081730769,4070.3199404761904
127220,1611.078125,747.4757254464286,777.3228236607143,550.5771484375,794.9708533653846,4192.2078125
128508,1739.201171875,754.353515625,785.7047991071429,548.6416015625,898.6283967391304,3880.21875
129808,1642.6225961538462,748.5694754464286,797.5730168269231,609.5451171875,756.1869419642857,3791.9375
131120,1586.9068509615386,659.4052734375,771.689453125,517.6685546875,822.9068509615385,3855.4176136363635
132448,1739.4485677083333,673.09912109375,793.6878004807693,503.0763494318182,832.8380408653846,3901.284090909091
133788,1681.4513221153845,674.1171875,807.30859375,507.01828835227275,842.2731370192307,3948.231534090909
135140,1754.220703125,792.9065504807693,826.8584735576923,613.5384114583334,900.6884765625,4207.85
136508,1757.697265625,801.2388822115385,834.3491586538462,587.2532552083334,961.3263494318181,4246.4921875
137888,1790.2571614583333,696.0815104166667,815.7043269230769,515.2953125,950.8071732954545,4060.306818181818
139284,1851.0065104166667,706.4046875,842.7599158653846,543.725390625,893.0709635416666,4161.034375
140692,1816.181640625,718.7096354166666,862.7122395833334,558.1556640625,905.6595052083334,4186.7703125
142116,1928.5042613636363,808.7992788461538,850.8070913461538,565.72578125,902.5895182291666,4258.63125
143552,1969.9176136363637,824.328125,875.544921875,579.4125434027778,925.431640625,4474.93125
145004,1863.901278409091,889.4495192307693,885.8772786458334,610.2741268382352,960.2855113636364,4695.282986111111
146472,1760.4778645833333,847.2220552884615,914.5296223958334,627.2628038194445,983.2546164772727,5156.072916666667
147952,1924.299715909091,862.9046223958334,919.9889322916666,647.359375,949.1242897727273,4510.9640625
149448,2062.353125,868.7444661458334,914.9365234375,684.454345703125,963.2468039772727,4579.03125
150960,2112.65859375,872.9892578125,964.8842329545455,648.8017578125,1032.458203125,4667.333333333333
152488,1875.8259943181818,914.3671875,931.0992838541666,649.549072265625,997.2961647727273,4799.296875
154032,1978.5759943181818,895.3756510416666,953.4456676136364,657.942626953125,979.3519176136364,4793.793402777777
155588,1941.5085227272727,899.0413411458334,968.765625,659.26611328125,933.0230823863636,4548.0421875
157160,1919.044034090909,794.2884615384615,930.12890625,587.3511284722222,942.12109375,4629.223958333333
158748,1986.9069602272727,801.5904447115385,944.4751420454545,696.9130859375,1016.4154829545455,4887.875
160352,2294.7413194444443,953.5344460227273,1015.4605823863636,681.51513671875,1024.747265625,4909.800347222223
161972,2006.8028273809523,934.7056107954545,1058.392578125,606.2641059027778,944.4009232954545,4759.173611111111
163612,2234.871875,825.6712740384615,985.2890625,614.3413628472222,959.5042613636364,4963.222222222223
165268,2197.59375,977.9884672619048,1027.559765625,710.5114583333333,1130.1332236842106,5379.990234375
166940,2075.2828125,839.6499399038462,988.9932528409091,633.6339613970588,1124.0453125,4927.944444444444
168628,2229.5515625,856.5309244791666,1002.0724431818181,623.0431985294117,1077.78359375,4961.451388888889
170332,2225.0203125,865.3330078125,1015.0234375,631.9696180555555,1081.05625,5036.885416666667
172056,2263.90390625,887.810546875,1037.930859375,641.88037109375,1080.31015625,5123.972222222223
173796,2243.075,1039.89609375,1040.28671875,647.840087890625,1090.919921875,5139.615234375
175552,2597.2294921875,892.7584635416666,1064.18515625,646.865966796875,1110.134765625,5606.8
177328,2305.027777777778,1050.005078125,1106.44375,744.822265625,1218.084201388889,5484.56875
179120,2368.5703125,1048.85703125,1115.22890625,793.8560697115385,1251.1472537878788,5473.56875
180932,2340.245659722222,1045.5119047619048,1147.9515625,767.3758370535714,1180.123263888889,5441.181640625
182760,2419.058159722222,1071.5765625,1112.6332236842106,678.294677734375,1097.630859375,5367.21484375
184608,2239.059375,1629.7025669642858,1103.423828125,1044.149609375,1302.95556640625,6062.419642857143
186476,2244.325,1040.188671875,1124.928515625,757.8861607142857,1182.1241319444443,5921.011160714285
188360,2544.2426470588234,1106.6052631578948,1142.2317708333333,774.2561383928571,1188.6822916666667,5646.508333333333
190264,2384.65625,1086.4486019736842,1169.658420138889,797.3236177884615,1255.970486111111,5567.714583333333
192188,2292.4505208333335,1031.09453125,1129.764453125,789.7572115384615,1216.4609375,5880.389583333334
194132,2620.00390625,1112.60390625,1255.2760416666667,822.5646033653846,1231.5086805555557,6014.828125
196096,2630.658203125,1205.583767361111,1194.2335069444443,892.1725260416666,1251.8998161764705,5994.205357142857
198080,2518.339409722222,1155.4483506944443,1209.74609375,863.9300130208334,1321.86181640625,6090.299107142857
200084,2455.2734375,1173.7903645833333,1239.451388888889,834.9165625,1385.4390625,7477.333333333333
202108,2862.1604166666666,1202.458767361111,1228.4965277777778,853.7734375,1406.871875,6334.045673076923
204152,2663.8427734375,1192.037326388889,1240.5364583333333,919.4192708333334,1366.9177083333334,6516.788461538462
206216,2638.51953125,1197.7018229166667,1264.3255208333333,807.2244591346154,1302.28662109375,6049.540178571428
208300,2770.409375,1105.052734375,1231.400173611111,800.47265625,1308.15625,6112.220982142857
210408,2516.7508680555557,1164.0421006944443,1249.8680555555557,779.9595424107143,1317.0478515625,6215.814732142857
212536,2670.82421875,1298.4366319444443,1301.07568359375,900.1376953125,1396.5536458333333,6572.1995192307695
214684,2902.38125,1080.4703125,1279.126736111111,793.6727764423077,1319.30859375,6435.848557692308
216856,2944.0535714285716,1098.646484375,1294.2001953125,797.1283052884615,1346.38427734375,6423.180288461538
219048,2967.8046875,1111.85,1314.025390625,855.9807942708334,1513.8973214285713,6768.2620192307695
221264,3039.9560185185187,1287.94970703125,1360.24169921875,916.9156901041666,1436.2104166666666,6787.271634615385
223500,2995.237723214286,1314.04931640625,1463.2377232142858,815.2292668269231,1346.65771484375,6607.701923076923
225760,2703.66796875,1267.919704861111,1388.8661458333333,945.6083096590909,1477.4012276785713,6925.372395833333
228044,3263.872685185185,1852.6927083333333,1400.2984375,944.6637073863636,1462.9698660714287,7068.421875
230348,3110.9542410714284,1367.5712890625,1404.8973958333333,960.6086647727273,1557.474888392857,7148.0859375
232676,2976.667410714286,1344.41650390625,1456.5807291666667,975.6512784090909,1698.59625,6820.447115384615
235028,2936.8214285714284,1185.079861111111,1412.4239583333333,926.0234375,1650.1117788461538,6909.513020833333
237404,3259.534855769231,1205.7964409722222,1420.8354166666666,1146.4769965277778,1469.5161830357142,7010.895833333333
239804,3038.831473214286,1214.58984375,1452.3723958333333,887.5208333333334,1526.771205357143,7190.611979166667
242228,3156.9134615384614,1305.06494140625,1434.1427083333333,931.0305989583334,1522.787388392857,7142.252604166667
244676,3151.4579326923076,1324.64990234375,1451.0963541666667,921.1341145833334,1604.563701923077,7216.028645833333
247148,3455.5377604166665,1337.92724609375,1467.5345982142858,926.9713541666666,1555.5831473214287,7424.388020833333
249648,3161.1454326923076,1344.62158203125,1499.3487723214287,921.2291666666666,1558.7979910714287,7457.338068181818
252172,3413.6236979166665,1367.1885416666667,1512.8091517857142,935.0933948863636,1663.8131009615386,7513.332386363636
254720,3415.186298076923,1481.915736607143,1538.9369419642858,1374.059375,1558.9369419642858,7556.198863636364
257296,3360.606971153846,1370.3036458333333,1510.627232142857,1085.025390625,1678.8798076923076,7885.15625
259896,3491.68359375,1498.8582589285713,1605.8311298076924,1119.18203125,1723.8098958333333,7909.588068181818
262524,3376.0997596153848,1539.6729910714287,1568.8643973214287,961.5962357954545,1656.3070913461538,7728.28125
265176,3627.0638020833335,1409.6109375,1589.0883413461538,966.2336647727273,1677.0282451923076,7913.309659090909
267856,3646.5546875,1588.5288461538462,1709.3971354166667,943.1576704545455,1689.1015625,8711.453125
270564,3551.28125,1903.1129261363637,1672.2926682692307,1115.963671875,1863.0916193181818,8379.665625
273300,3971.7542613636365,1614.3828125,1667.1424278846155,1184.259548611111,1887.634765625,8361.23125
276064,3577.3229166666665,1604.725360576923,1688.1646634615386,1165.2096354166667,1873.5667613636363,8530.1375
278856,3786.0113636363635,1632.3822115384614,1803.291015625,1170.123263888889,1834.9778645833333,8557.73125
281676,3927.4928977272725,1692.8341346153845,1757.3203125,1248.8828125,1839.2682291666667,8640.421875
284524,3937.036931818182,1670.5859375,1752.8997395833333,1180.353732638889,2149.62890625,8823.45625
287400,4090.9727112676055,1652.9951923076924,1770.4518229166667,1211.872829861111,1925.3991477272727,9116.121527777777
290304,3726.3522727272725,1450.6536458333333,1745.8743489583333,1071.16171875,1762.775390625,8549.45
293240,3800.103693181818,1492.88671875,1753.84375,1243.548611111111,1764.8528645833333,8636.515625
296204,3829.5071022727275,1488.86328125,1791.8515625,1218.953125,1997.7113095238096,9064.848684210527
299196,3943.7428977272725,1759.4557291666667,1824.2096354166667,1256.205295138889,2012.4978693181818,9209.489583333334
302220,3929.140625,2309.75625,1840.53125,1290.19189453125,2075.6370738636365,9256.399305555555
305276,4558.772569444444,1531.6261160714287,1834.5279947916667,1109.708984375,1906.6576704545455,9145.840277777777
308360,4047.778409090909,1578.3431490384614,1834.2877604166667,1110.256640625,1959.8821022727273,9140.736111111111
311476,3980.5610795454545,1583.3010817307693,1867.9140625,1290.83154296875,2079.52578125,9698.59375
314624,4049.255681818182,1822.470703125,1980.9410511363637,1377.81494140625,2119.2140625,9684.863970588236
317804,4436.519736842105,1839.8736413043478,1966.1754261363637,1301.65185546875,2128.5734375,10424.26953125
321016,4345.3671875,1894.348721590909,1984.8828125,1321.623046875,2098.61171875,10055.958333333334
324260,4516.3234375,1864.7819602272727,1995.700284090909,1349.6259765625,2098.99453125,12490.830357142857
327536,4622.331597222223,1959.2151988636363,2048.790625,1255.4430147058824,2236.4484375,9807.381944444445
330848,4371.7734375,2300.5407986111113,2034.3295454545455,1276.8875868055557,2380.0130208333335,10029.333333333334
334192,4338.9453125,1927.765625,2062.76796875,1312.34033203125,2110.68984375,9904.777777777777
337568,4119.7375,1707.6119791666667,2156.68359375,1391.0283203125,2281.3993055555557,10320.01171875
340980,4285.56875,2080.5953125,2121.92421875,1432.07373046875,2283.2057291666665,10829.86328125
344428,4872.197916666667,2028.5269886363637,2097.5421875,1586.4681490384614,2275.7743055555557,10790.71875
347908,4477.165625,2004.4857954545455,2379.8732638888887,1238.5905330882354,2151.51171875,10273.17578125
351424,4256.38125,1772.9654947916667,2088.73671875,1272.2909007352941,2170.99609375,10870.9921875
354976,4612.470486111111,1794.05859375,2161.940625,1292.36962890625,2201.15234375,10869.35546875
358564,4516.9953125,1940.3650568181818,2129.5890625,1299.98193359375,2237.40390625,10685.64453125
362188,4777.526041666667,2132.0890625,2236.11484375,1391.6890625,2391.1666666666665,11044.679166666667
365848,5256.9375,2029.5007102272727,2149.628125,1336.3203125,2352.269097222222,10947.054166666667
369544,4728.53125,1964.3927556818182,2192.825,1337.23828125,2345.402777777778,11016.304166666667
373280,4683.095486111111,1987.3117897727273,2241.7625,1352.08251953125,2370.871527777778,11071.1375
377052,4731.567708333333,2025.5511363636363,2230.0828125,1359.16748046875,2391.7838541666665,11146.1375
380864,4759.539930555556,2041.3117897727273,2254.17734375,1368.3604166666667,2401.2274305555557,11363.558333333332
384712,4710.578125,2097.946875,2327.4427083333335,1550.4542410714287,2774.9,11954.924107142857
388600,4875.251736111111,2188.00390625,2319.2647569444443,1389.7208333333333,2386.879340277778,11429.479166666666
392528,4994.871527777777,1982.9225852272727,2366.6875,1398.3921875,2409.6484375,11805.504464285714
396496,5074.838541666667,2031.034090909091,2383.762152777778,1410.0958333333333,2766.3623046875,12623.955357142857
400504,5805.78125,2366.6015625,2471.2647569444443,1683.0979567307693,2756.034375,12436.85267857143
404552,5499.922916666666,2365.3680555555557,2553.730034722222,1649.4561298076924,2755.1220703125,12495.95982142857
408640,5596.25625,2447.4704861111113,2657.251953125,1474.72265625,2546.6822916666665,12086.808035714286
412768,5437.607421875,2149.284375,2509.5807291666665,1474.3208705357142,2561.046875,12250.151785714286
416940,5373.541015625,2453.8255208333335,2625.8232421875,1740.314453125,2753.398958333333,13144.25
421152,5529.402083333333,2443.590277777778,2579.2705078125,1935.9616477272727,2831.275,14338.614583333334
425408,5491.94375,2488.266544117647,2629.1044921875,1723.9928385416667,2952.6149553571427,13110.5
429708,6017.104910714285,2486.3420138888887,2645.267578125,1743.8697916666667,2740.5979166666666,12625.879807692309
434052,5542.610416666666,2169.003125,2589.7197265625,1725.490234375,2749.1072916666667,12767.461538461539
438440,5875.116071428572,2217.7390625,2715.6787109375,2680.8447265625,3005.237723214286,13446.947115384615
442872,5418.115234375,2741.367708333333,2937.0792410714284,2136.05078125,2936.03125,13491.995192307691
447348,6001.390625,2910.876953125,2721.5380859375,1874.8032670454545,2949.5334821428573,13829.703125
451868,5773.1125,2607.2392578125,2810.7947916666667,1907.0759943181818,3024.870535714286,17526.598684210527
456436,5855.274553571428,2295.6970486111113,2700.50390625,1626.8233173076924,2817.327083333333,13720.427083333334
461048,6196.082589285715,2322.5460069444443,2772.9395833333333,1604.6051682692307,2967.3136160714284,13709.078125
465708,6404.165865384615,2362.3116319444443,2849.5666666666666,1639.1129807692307,3321.653846153846,13865.854166666666
470416,5880.854910714285,2542.1067708333335,2872.7760416666665,1935.294034090909,3217.659855769231,14624.822916666666
475168,6930.3203125,2807.014583333333,2928.629464285714,1956.8217329545455,3194.1141826923076,14744.875
479968,6402.865384615385,2797.1072916666667,2938.909598214286,1953.1853693181818,3289.1514423076924,14937.96590909091
484820,6663.7379807692305,3061.4319196428573,2941.8995535714284,1984.4005681818182,3221.8064903846152,14846.229166666666
489720,7374.2578125,2461.472222222222,2949.6116071428573,1723.0807291666667,3002.3816964285716,14506.484375
494668,6386.401442307692,2526.4131944444443,2974.2109375,1718.0358072916667,3167.3233173076924,15384.568181818182
499668,6557.75,2547.254340277778,3022.984375,1708.7903645833333,3200.340144230769,14966.323863636364
504716,6951.9609375,2567.62890625,3068.4430803571427,1711.974609375,3222.683894230769,15239.113636363636
509816,6983.942708333333,2610.8330078125,3092.6506696428573,1704.5342548076924,3223.766826923077,15380.761363636364
514968,6860.0078125,2630.853515625,3127.137276785714,1723.81640625,3269.1153846153848,15505.193181818182
520172,7316.158854166667,2678.75390625,3265.8822115384614,1728.341796875,3281.628605769231,15734.744318181818
525428,6741.742788461538,3159.5216346153848,3314.3810096153848,2105.97109375,3555.3958333333335,16540.3875
530736,7452.224431818182,2674.154296875,3172.8509615384614,1842.7903645833333,3350.342548076923,16113.431818181818
536100,7685.951704545455,2760.2854166666666,3241.987980769231,1817.2630208333333,3407.471153846154,16070.431818181818
541516,6777.007211538462,2772.721875,3294.3209134615386,1812.3079427083333,3487.3606770833335,16299.636363636364
546988,6967.1953125,2804.0875,3328.3233173076924,1827.171875,3478.921875,16490.64375
552516,7372.3828125,2836.0875,3427.89453125,1863.5951704545455,3477.8684895833335,16625.33125
558100,7275.481770833333,2900.203125,3392.3389423076924,1884.2421875,3581.8802083333335,16785.83125
563740,7454.286458333333,2889.6510416666665,3451.83984375,1868.3615056818182,3623.4700520833335,17130.025
569436,7571.826704545455,2936.8214285714284,3516.6184895833335,1901.7208806818182,3697.0130208333335,17415.28125
575188,7561.96875,2968.0167410714284,3521.5026041666665,1927.1477272727273,4049.0638020833335,22675.275
581000,7700.497159090909,4201.975,3546.2682291666665,3175.9290865384614,4434.68125,17707.5375
586872,7804.946428571428,3473.6021634615386,3610.8919270833335,2355.6197916666665,3805.2883522727275,18292.104166666668
592804,7928.278409090909,3366.844951923077,3664.6041666666665,2024.1100852272727,3795.3735795454545,18641.131944444445
598792,7672.707386363636,3777.4332386363635,3673.09375,2377.0694444444443,4057.693181818182,18616.82638888889
604844,9386.364583333334,3979.1548295454545,3753.4701704545455,2376.3055555555557,4103.55,18759.958333333332
610956,8107.803977272727,3503.92578125,3737.021306818182,2088.91640625,3841.028409090909,19240.868055555555
617128,8365.790625,3737.46875,3829.265625,2391.487847222222,4178.8953125,19095.791666666668
623364,9820.572916666666,3142.5837053571427,3752.674715909091,2158.10546875,3884.3821022727275,18877.520833333332
629664,8121.068181818182,3203.044471153846,3791.268465909091,2090.48671875,4022.778409090909,18936.625
636028,8483.79375,3257.769230769231,4274.85,2081.43203125,4091.359375,19130.381944444445
642456,8643.796875,3347.313701923077,4015.521306818182,2118.7140625,4119.2234375,19521.708333333332
648948,8587.5125,3391.8341346153848,4019.737215909091,2151.3703125,4135.1140625,19755.985294117647
655504,9407.026315789473,3901.0852272727275,4211.31875,2165.16796875,4184.5828125,19710.527777777777
662128,8550.171875,3392.4110576923076,4046.4573863636365,2186.83203125,4184.8171875,19959
668820,8974.76875,3442.3072916666665,4102.2703125,2567.267578125,4489.540625,21126.59375
675576,9275.708333333334,4133.1453125,4597.973958333333,2686.63671875,4229.06875,20035.041666666668
682404,8815.796875,3497.4518229166665,4139.2234375,2267.184375,4165.1921875,20464.145833333332
689300,9160.045138888889,3525.7200520833335,4249.4125,2255.653125,4281.1625,21020.5
696264,10020.71875,4215.88125,4373.35,2974.4787946428573,4710.961805555556,22479.033333333333
703300,9492.652777777777,4173.9265625,4375.1328125,2929.488839285714,4911.625,21892.191666666666
710408,9470.8125,3995.123511904762,4464.11875,2639.75,4288.2734375,21035.5078125
717584,9347.895833333334,3660.3450520833335,4293.2421875,2450.9770220588234,4258.0671875,21336.828125
724836,9919.5,3685.0065104166665,4428.0546875,2390.003472222222,4504.2140625,22011.7
732160,10008.392361111111,3807.759943181818,4469.8828125,2396.8697916666665,4648.460069444444,22098.766666666666
739556,10304.402777777777,4415.946875,4653.581597222223,2876.0517578125,4963.395833333333,23773.33035714286
747028,10183.256944444445,4525.516447368421,4722.350694444444,2874.205818965517,5011.551470588235,23227.625
754576,10173.878472222223,4678.357638888889,4741.395833333333,3046.2098214285716,4977.666666666667,23525.026785714286
762200,10329.7734375,4446.2578125,5423.232421875,2475.3524305555557,4649.119791666667,23007.616666666665
769900,10183.673611111111,4026.4573863636365,4754.973958333333,2606.17578125,4856.588541666667,23173.708333333332
777680,10497.828125,4067.28125,4752.246527777777,2562.0537109375,4756.013888888889,23498.151785714286
785536,10573.453125,4027.252840909091,4850.152573529412,2566.6728515625,4859.90625,24467.35714285714
793472,10841.2734375,4119.70625,4864.279513888889,2566.408203125,5129.341796875,30996.636363636364
801488,10821.50390625,4837.430147058823,5057.980902777777,3115.7979910714284,5469.777083333333,25874.26923076923
809584,11082.133333333333,4848.585069444444,5078.295138888889,4884.333333333333,5840.741666666667,24903.348214285714
817764,11035.179166666667,4754.104166666667,5566.26171875,2789.190625,4918.532986111111,24361.285714285714
826028,10885.33203125,4790.09375,5275.76953125,3213.935096153846,5559.758333333333,25500.798076923078
834372,11850.36607142857,4912.109375,5244.541015625,3419.6380208333335,5705.4625,25487.33653846154
842804,10998.3,4961.108455882353,5194.068359375,3486.8151041666665,5697.654166666666,26864.18269230769
851320,11084.470833333333,5027.390625,5342.83984375,3635.6458333333335,5949.160714285715,25098.258928571428
859920,10865.72265625,4320.3671875,5149.7890625,3295.847355769231,5881.470833333334,26488.403846153848
868608,11580.141666666666,5143.912109375,5536.25625,3413.6627604166665,5815.947916666667,27502.322916666668
877384,12004.79017857143,5319.072265625,5697.425,2826.86875,5321.884765625,26221.76923076923
886248,11848.629464285714,4706.326388888889,5667.195833333333,3438.6236979166665,5985.363839285715,28812.641304347828
895204,12104.88392857143,5585.922916666666,5426.591796875,3012.9508928571427,5346.396484375,27034.76923076923
904248,12612.076923076924,5344.6953125,5754.1125,3533,6191.819196428572,28857.333333333332
913384,12048.1875,5459.658203125,5951.881696428572,3704.584239130435,6159.046875,30686.988636363636
922612,11803.714285714286,4678.319444444444,5559.029166666666,3082.7287946428573,6196.395089285715,28923.59375
931932,12999.677884615385,5562.50625,6093.290178571428,3733.4133522727275,6618.233173076923,28837.96875
941348,12969.822115384615,5599.902083333333,5952.662946428572,3811.2258522727275,6380.151442307692,29906.045454545456
950860,13034.298076923076,5705.364583333333,6575.396634615385,3081.690848214286,5918.622767857143,28793.072916666668
960468,12255.50892857143,4896.138888888889,6696.310096153846,3786.921875,6520.899038461538,30146.852272727272
970172,12794.149038461539,6026.814732142857,6214.520089285715,3933.5014204545455,6496.9807692307695,30071.409090909092
979972,13990.28125,5954.957589285715,6951.885416666667,3213.344951923077,5972.551339285715,29150.260416666668
989872,13306.846153846154,5131.1953125,5966.078125,3238.0096153846152,6283.091517857143,29674.75
999872,13539.788461538461,5236.275390625,6071.037946428572,3258.7560096153848,6920.604166666667,31515.727272727272
